label	volume	bbox_volume	sphericity	surface_area	convex_volume	num_pixels	area	area_bbox	area_convex	equivalent_diameter_area	euler_number	extent	feret_diameter_max	area_filled	axis_major_length	axis_minor_length	solidity
706	10594.0	27930	0.5998169447426336	3889.0068359375	16341.0	10594	10594.0	27930.0	16341.0	27.249201606274156	1	0.3793054063730755	44.204072210600685	10594.0	43.18648358757487	20.545985289348312	0.6483079370907533
707	67399.0	278720	0.5104822206345278	15689.380859375	129186.0	67399	67399.0	278720.0	129186.0	50.49150046326699	0	0.24181615958668198	81.03085831953157	67399.0	67.75284891237092	49.67558065715628	0.5217206198814113
708	7683.0	19800	0.5966521045030054	3155.853515625	10800.0	7683	7683.0	19800.0	10800.0	24.481840845371945	1	0.388030303030303	37.013511046643494	7683.0	34.78843476627909	19.7974941911536	0.7113888888888888
709	66837.0	207432	0.6360997754286892	12520.9375	88061.0	66837	66837.0	207432.0	88061.0	50.350769090099796	1	0.32221161633692	76.40026177965623	66837.0	65.6463534889321	43.880132643001474	0.7589852488615846
710	325875.0	1274968	0.563785072684993	40619.8125	516238.0	325875	325875.0	1274968.0	516238.0	85.37894956564958	-7	0.25559465021867217	145.09996554100212	325875.0	129.44408474419944	63.96375431206482	0.63124953994088
711	9254.0	35805	0.5711345840962047	3732.20361328125	13800.0	9254	9254.0	35805.0	13800.0	26.04815440766363	1	0.25845552297165203	39.761790704142086	9254.0	34.713315379229535	23.90295404211268	0.6705797101449276
712	8754.0	47175	0.5391535683554122	3809.86279296875	15367.0	8754	8754.0	47175.0	15367.0	25.570308829678563	1	0.1855643879173291	51.710733895391584	8754.0	35.17139221476843	20.3683335780547	0.5696622632914687
713	7124.0	52785	0.417167557227198	4291.96533203125	17568.0	7124	7124.0	52785.0	17568.0	23.873078686452516	0	0.1349625840674434	53.16954015223378	7124.0	50.394573817638694	14.776450779020859	0.40551001821493626
714	16842.0	66792	0.5169842393931517	6146.14208984375	32284.0	16842	16842.0	66792.0	32284.0	31.802774772920255	1	0.25215594681997844	55.036351623268054	16842.0	53.475216343084654	20.646249281737454	0.5216825672159584
715	8428.0	38528	0.5041809417152492	3972.348876953125	14425.0	8428	8428.0	38528.0	14425.0	25.248871275645627	1	0.21875	48.88762624632127	8428.0	41.58651662548862	22.988241046619585	0.584263431542461
716	1655.0	6840	0.5502450202969958	1229.6834716796875	2769.0	1655	1655.0	6840.0	2769.0	14.675732663003723	1	0.24195906432748537	24.392621835300936	1655.0	22.638684536196312	10.650646917935921	0.5976886962802456
717	81188.0	348985	0.5481079594823296	16542.935546875	137720.0	81188	81188.0	348985.0	137720.0	53.723513409890074	-1	0.23264037136266602	102.25947388873072	81188.0	80.49728965535148	40.18555643591007	0.589514957885565
718	432.0	1200	0.6638517330209978	416.29595947265625	578.0	432	432.0	1200.0	578.0	9.379111701561264	1	0.36	16.911534525287763	432.0	16.456222583662388	6.47545251559611	0.7474048442906575
719	7026.0	55510	0.4445939570188255	3990.181640625	16860.0	7026	7026.0	55510.0	16860.0	23.763104309926756	1	0.12657178886687084	63.984373092185564	7026.0	47.664449006982316	16.233237759398577	0.41672597864768685
720	6801.0	20956	0.5729030369005896	3030.06201171875	11164.0	6801	6801.0	20956.0	11164.0	23.506684813582243	1	0.32453712540561175	40.7308237088326	6801.0	34.969060189032746	20.828576715337746	0.6091902543891079
721	6571.0	25110	0.5993482517400844	2830.69140625	9179.0	6571	6571.0	25110.0	9179.0	23.238652849753915	1	0.26168857029072085	35.22782990761707	6571.0	30.918484025618096	18.568411445692096	0.715873188800523
722	1432.0	6256	0.5331302300936962	1152.4254150390625	2307.0	1432	1432.0	6256.0	2307.0	13.984538273909166	1	0.2289002557544757	25.099800796022265	1432.0	19.837412358193653	12.307079383505615	0.6207195491980928
723	1377.0	15390	0.29443144111622216	2032.9306640625	4936.0	1377	1377.0	15390.0	4936.0	13.803157366981374	0	0.08947368421052632	34.36568055487916	1377.0	30.567307406857754	9.944810382685075	0.2789708265802269
724	17154.0	41574	0.7987248171411042	4027.14453125	22500.0	17154	17154.0	41574.0	22500.0	31.99795778815383	1	0.41261365276374656	49.34571916590131	17154.0	41.70129714769586	26.36285936100495	0.7624
725	17512.0	59520	0.5519273952968493	5908.7099609375	27130.0	17512	17512.0	59520.0	27130.0	32.219023634250235	1	0.2942204301075269	64.47480127925948	17512.0	67.76114481695855	21.612410004917578	0.6454847032805013
726	3276.0	17664	0.4998681717514966	2133.984375	6050.0	3276	3276.0	17664.0	6050.0	18.426736417737267	1	0.18546195652173914	32.526911934581186	3276.0	28.12166670628562	16.776813080425065	0.5414876033057852
727	73651.0	298656	0.6114066890909998	13897.5966796875	114611.0	73651	73651.0	298656.0	114611.0	52.00678518017618	1	0.24660813779063537	84.23775875461075	73651.0	68.65493340305129	46.13821601580838	0.642617200792245
728	3171.0	13398	0.5870281875143584	1778.0992431640625	5822.0	3171	3171.0	13398.0	5822.0	18.22772802636771	1	0.23667711598746083	32.78719262151	3171.0	35.43471279349023	14.000287608190234	0.5446581930608039
729	76059.0	183018	0.6108784280248354	14211.1669921875	113135.0	76059	76059.0	183018.0	113135.0	52.567500754834235	-1	0.415582073894371	83.38465086573187	76059.0	76.94810657712628	40.32652480358212	0.6722853228443895
730	827.0	3240	0.5584470296140007	762.9671020507812	1436.0	827	827.0	3240.0	1436.0	11.645790211457218	1	0.2552469135802469	20.83266665599966	827.0	19.49296890669198	10.056121647836958	0.5759052924791086
731	17607.0	85536	0.5310173111554783	6163.5703125	28721.0	17607	17607.0	85536.0	28721.0	32.277179737830956	1	0.20584315375982043	62.07253821135398	17607.0	49.177347870599945	26.628136677395037	0.6130357578078758
732	172227.0	592620	0.658290238266436	22740.544921875	249063.0	172227	172227.0	592620.0	249063.0	69.02941689092134	-1	0.2906196213425129	103.85566907973777	172227.0	88.73978438480121	54.02779578644431	0.6914997410293781
733	84932.0	571950	0.49445502997978685	18897.5234375	174618.0	84932	84932.0	571950.0	174618.0	54.536957960501255	0	0.1484954978582044	94.13288479590966	84932.0	86.00342170437912	44.91721141054005	0.4863874285583388
734	129115.0	468930	0.6076826155762044	20329.42578125	182247.0	129115	129115.0	468930.0	182247.0	62.70844415911566	-2	0.27533960292580983	95.3205119583398	129115.0	81.82072864907984	53.35787051034692	0.7084615933321262
735	18960.0	82800	0.5481278365973625	6273.27734375	31882.0	18960	18960.0	82800.0	31882.0	33.083636229069036	1	0.2289855072463768	52.66877632905477	18960.0	50.697353143623	23.923724628481185	0.5946929301800389
736	17665.0	70560	0.6104170454462854	5373.615234375	24183.0	17665	17665.0	70560.0	24183.0	32.31258278867271	1	0.25035430839002265	54.26785420486054	17665.0	45.450157527033696	28.78073008536241	0.7304718190464375
737	1055.0	3420	0.6159035095925941	813.7164306640625	1430.0	1055	1055.0	3420.0	1430.0	12.63042446018115	1	0.3084795321637427	22.759613353482084	1055.0	20.377022721537525	9.735842934296548	0.7377622377622378
738	210801.0	827052	0.5700096303649679	30050.408203125	373089.0	210801	210801.0	827052.0	373089.0	73.83994221446244	0	0.2548824015902265	147.8546583642193	210801.0	139.67293471668526	64.87383553801706	0.565015318060838
739	161627.0	421575	0.6240145559453777	22994.92578125	231347.0	161627	161627.0	421575.0	231347.0	67.58314997362997	1	0.38338848366245626	92.10863151735563	161627.0	75.6892124631111	63.594181688905095	0.6986345187099897
740	22294.0	78736	0.5870819915058759	6524.95263671875	32329.0	22294	22294.0	78736.0	32329.0	34.91910668116576	0	0.2831487502540134	58.93216439263028	22294.0	53.73126684362436	27.612004869124554	0.6895975749327229
741	6706.0	39688	0.46031426324779184	3735.9873046875	14754.0	6706	6706.0	39688.0	14754.0	23.396719887765677	1	0.1689679500100786	44.56455991031439	6706.0	40.88004848534187	19.758709382930004	0.45452080791649724
742	19749.0	79200	0.5905767189066559	5982.80078125	27476.0	19749	19749.0	79200.0	27476.0	33.536327015813235	1	0.2493560606060606	56.3382640840131	19749.0	46.888103119849276	29.111774935788603	0.7187727471247635
743	109234.0	449352	0.5845698381722751	18903.966796875	167493.0	109234	109234.0	449352.0	167493.0	59.308882115292846	-1	0.24309227509836387	95.10520490488415	109234.0	79.88922387119341	49.57390364070067	0.6521705384702644
744	21928.0	79335	0.5825031932473729	6504.0693359375	31036.0	21928	21928.0	79335.0	31036.0	34.72696265968137	1	0.27639755467322114	55.74047003748713	21928.0	50.56870326010592	25.79011526433822	0.706534347209692
745	264992.0	983710	0.5937003704136178	33605.109375	421717.0	264992	264992.0	983710.0	421717.0	79.69138600664759	0	0.26938020351526365	133.54774427147768	264992.0	104.03961101092003	70.48083506854614	0.6283645193340558
746	2910.0	11664	0.5870621993882048	1679.043701171875	4375.0	2910	2910.0	11664.0	4375.0	17.713244699303313	1	0.24948559670781892	31.448370387032774	2910.0	24.04974212824844	13.421234810944025	0.6651428571428571
747	125.0	560	0.4965757186967592	243.4661865234375	196.0	125	125.0	560.0	196.0	6.203504908994	1	0.22321428571428573	10.63014581273465	125.0	8.651306976632878	5.190584802289364	0.6377551020408163
748	188805.0	1016260	0.5469890671881152	29096.97265625	335090.0	188805	188805.0	1016260.0	335090.0	71.17677226248391	0	0.18578414972546395	134.98518437221176	188805.0	117.8305399263613	53.896300997704074	0.563445641469456
749	23079.0	89208	0.5463372789914145	7175.2099609375	38162.0	23079	23079.0	89208.0	38162.0	35.32423686806662	-1	0.2587099811676083	59.51470406546604	23079.0	52.01307221821695	27.986832309400867	0.6047639012630365
750	5379.0	24576	0.5450141816998415	2724.0224609375	8833.0	5379	5379.0	24576.0	8833.0	21.738736946842145	1	0.2188720703125	38.535697735995385	5379.0	30.60229030641355	16.474686736290906	0.6089663760896638
751	1361.0	3978	0.6024938898714192	985.7578125	1910.0	1361	1361.0	3978.0	1910.0	13.749487197319398	1	0.34213172448466567	20.904544960366874	1361.0	19.269604182789035	12.169133370063191	0.712565445026178
752	110370.0	583596	0.5326071032281857	20891.896484375	189105.0	110370	110370.0	583596.0	189105.0	59.51377152956201	1	0.18912055600106922	96.0937042682818	110370.0	84.4551987843474	49.79854809635747	0.5836440072975331
753	153409.0	504640	0.6131059000128335	22603.85546875	223597.0	153409	153409.0	504640.0	223597.0	66.4177367077759	0	0.3039969086873811	109.57189420649804	153409.0	83.05047896460516	54.50063463242377	0.686095967298309
754	2204.0	10150	0.3737336738038829	2191.440185546875	4373.0	2204	2204.0	10150.0	4373.0	16.146224596367034	1	0.21714285714285714	60.199667773169644	2204.0	49.007636624861576	5.661192989400399	0.5040018294077292
755	48669.0	226300	0.5370571516863565	12003.2421875	91251.0	48669	48669.0	226300.0	91251.0	45.29858125626916	-1	0.21506407423773752	84.84102781084161	48669.0	72.71695323269944	39.476897255869595	0.5333530591445573
756	75126.0	249744	0.5565389929313527	15470.892578125	125200.0	75126	75126.0	249744.0	125200.0	52.35167093965551	0	0.30081203152027675	90.27735042633894	75126.0	85.51303588742769	41.365994537219926	0.6000479233226838
757	45421.0	194775	0.5815720023456201	10585.671875	73261.0	45421	45421.0	194775.0	73261.0	44.26760469326081	1	0.23319727891156464	80.11866199581718	45421.0	56.12688758811023	40.831774151550185	0.6199888071415897
758	855.0	3135	0.6956970576245664	626.1927490234375	1183.0	855	855.0	3135.0	1183.0	11.775765920395354	1	0.2727272727272727	19.949937343260004	855.0	19.12035811910939	9.151390540880456	0.7227387996618766
759	271171.0	989400	0.5878130303486454	34467.28515625	416346.0	271171	271171.0	989400.0	416346.0	80.30603926080339	-1	0.2740762078027087	126.19825672330026	271171.0	105.60426955724002	68.5756883178281	0.6513116494454132
760	1496.0	9000	0.47681761831508984	1326.639404296875	2537.0	1496	1496.0	9000.0	2537.0	14.189845180363449	1	0.16622222222222222	29.154759474226502	1496.0	26.115010602615214	10.983359182352377	0.5896728419392984
761	45204.0	177008	0.5783955479883219	10609.87890625	70865.0	45204	45204.0	177008.0	70865.0	44.1969955866017	1	0.25537828798698364	79.64923100695951	45204.0	61.6553226998454	40.3006205976354	0.6378889437663162
762	609.0	2940	0.5203397406606858	667.741943359375	950.0	609	609.0	2940.0	950.0	10.516540292608164	1	0.20714285714285716	16.24807680927192	609.0	13.905055298757624	8.277037693438347	0.6410526315789473
763	29061.0	226200	0.4616771345256673	9901.1611328125	63380.0	29061	29061.0	226200.0	63380.0	38.144972902393775	1	0.12847480106100795	84.36231386110744	29061.0	79.95082189591885	28.941471668431152	0.458520037866835
764	131018.0	445876	0.5740459799772536	21731.5859375	211817.0	131018	131018.0	445876.0	211817.0	63.01502522353552	-2	0.2938440283845733	96.33794683301072	131018.0	85.94630930243258	44.759363782692546	0.6185433652634114
765	308102.0	940950	0.5857495995130266	37661.86328125	488642.0	308102	308102.0	940950.0	488642.0	83.79767421570996	-2	0.3274371645677241	133.82824813917276	308102.0	107.36987759222336	74.56139831191624	0.6305270525251616
766	4313.0	14904	0.5332933504594942	2402.72607421875	7042.0	4313	4313.0	14904.0	7042.0	20.195763607449138	0	0.2893853998926463	31.32091952673165	4313.0	27.739115362656307	15.695422482797857	0.6124680488497586
767	229.0	768	0.5624818255456905	321.809814453125	354.0	229	229.0	768.0	354.0	7.590649763967882	1	0.2981770833333333	12.68857754044952	229.0	11.597204992154593	6.477699707685347	0.6468926553672316
768	4024.0	16900	0.5235230504845416	2336.97265625	6864.0	4024	4024.0	16900.0	6864.0	19.734211719678765	1	0.23810650887573964	31.575306807693888	4024.0	27.683029123504607	16.643597152000712	0.5862470862470862
769	13073.0	34410	0.6138390786859325	4371.99609375	18407.0	13073	13073.0	34410.0	18407.0	29.227536595230113	1	0.3799186283057251	45.02221673796171	13073.0	37.33702100087793	24.57969681804907	0.7102189384473299
770	101502.0	398025	0.5951874372723149	17679.912109375	156996.0	101502	101502.0	398025.0	156996.0	57.87513172100321	1	0.25501413227812325	90.98351499035417	101502.0	75.33468630876348	47.1133205079993	0.6465260261407934
771	7817.0	27621	0.6257008936487348	3044.229736328125	10245.0	7817	7817.0	27621.0	10245.0	24.623351414921544	1	0.28300930451468087	40.124805295477756	7817.0	34.59618749808658	20.954862712045173	0.7630063445583212
772	11175.0	49588	0.4913358662206586	4919.685546875	20271.0	11175	11175.0	49588.0	20271.0	27.738499844724412	1	0.22535694119545052	55.452682532047085	11175.0	44.71930437382667	17.744972271417556	0.5512801539144591
773	18925.0	89232	0.5160539893805759	6654.97216796875	33094.0	18925	18925.0	89232.0	33094.0	33.06326631859753	1	0.2120875918952842	55.68662316930342	18925.0	51.28321232129724	29.477116453601028	0.5718559255454161
774	3529.0	10080	0.6784258861760062	1652.27685546875	4632.0	3529	3529.0	10080.0	4632.0	18.889378922838045	1	0.3500992063492063	40.55859958134649	3529.0	35.90735311809374	10.775603345038563	0.761873920552677
775	845525.0	2556400	0.623428790135867	69360.9296875	1250124.0	845525	845525.0	2556400.0	1250124.0	117.32105065369201	-7	0.3307483179471131	188.06913622388976	845525.0	170.8085831266075	92.06507439782085	0.6763529057917455
776	118734.0	586560	0.5031024281856036	23220.83203125	219259.0	118734	118734.0	586560.0	219259.0	60.98066539046321	1	0.20242430441898526	108.70602559196064	118734.0	100.24181525814193	47.57395173363957	0.5415239511262936
777	121851.0	553800	0.5812288361650931	20449.830078125	196398.0	121851	121851.0	553800.0	196398.0	61.509683420104174	0	0.22002708559046588	100.96038827183659	121851.0	80.7263590560157	52.923691037767966	0.6204289249381358
778	156522.0	812052	0.5130738174903842	27375.025390625	310147.0	156522	156522.0	812052.0	310147.0	66.86398485362167	1	0.19274874022845828	134.15289784421356	156522.0	127.1184186007173	49.572989446706124	0.5046703659877413
779	34703.0	115584	0.60080011213467	8563.779296875	50450.0	34703	34703.0	115584.0	50450.0	40.46903040767537	1	0.3002405177187154	61.1310068623117	34703.0	52.93876352139737	33.1260296584755	0.6878691774033697
780	398.0	1365	0.6306417127482257	414.91278076171875	544.0	398	398.0	1365.0	544.0	9.126301592353913	1	0.2915750915750916	15.588457268119896	398.0	12.069213936955466	6.561380154836259	0.7316176470588235
781	160032.0	521930	0.5803551786438568	24561.873046875	243951.0	160032	160032.0	521930.0	243951.0	67.36010211323605	1	0.3066158297089648	109.27945827098522	160032.0	86.8021783820224	64.688601932599	0.6560005902824747
782	18004.0	65664	0.5859607040075492	5669.28515625	25904.0	18004	18004.0	65664.0	25904.0	32.517972590279214	1	0.2741837231968811	55.21775076911409	18004.0	46.30487996120223	25.949609228518174	0.6950277949351451
783	658994.0	2648940	0.5344037330216587	68528.140625	1159727.0	658994	658994.0	2648940.0	1159727.0	107.96780678593929	-4	0.24877649172876698	183.13656106850974	658994.0	153.2386308502957	79.68004482157806	0.5682320063256266
784	4192.0	15295	0.5736887433955166	2191.56982421875	6676.0	4192	4192.0	15295.0	6676.0	20.00510724343779	1	0.2740764955867931	39.230090491866065	4192.0	36.609603210461835	14.378664889157287	0.627920910724985
785	1812.0	7182	0.5760600882254148	1247.7333984375	2538.0	1812	1812.0	7182.0	2538.0	15.125852359263437	1	0.252297410192147	22.825424421026653	1812.0	18.029679623276653	14.534624808164128	0.7139479905437353
786	1693.0	7344	0.47307996902426974	1452.0699462890625	3269.0	1693	1693.0	7344.0	3269.0	14.787205621258337	1	0.23052832244008714	25.059928172283335	1693.0	23.288614712069986	13.322438190025409	0.517895380850413
787	31511.0	150304	0.5570193230269448	8661.4111328125	53038.0	31511	31511.0	150304.0	53038.0	39.18812829043652	1	0.2096484458164786	63.095166217389426	31511.0	50.52161228385495	34.407095268614086	0.5941211961235341
788	6775.0	26180	0.5735715323206817	3018.81201171875	9841.0	6775	6775.0	26180.0	9841.0	23.476691464761352	1	0.2587853323147441	38.84584919911006	6775.0	33.1631146531311	19.74054275587759	0.6884462961081191
789	75650.0	362208	0.5526317411660358	15652.6396484375	107646.0	75650	75650.0	362208.0	107646.0	52.47310578245713	1	0.2088578938068734	111.61989070053778	75650.0	114.86796577308434	29.142125431065292	0.7027664752986641
790	82423.0	343650	0.5613503350155161	16316.0771484375	133978.0	82423	82423.0	343650.0	133978.0	53.99455071824238	1	0.2398457733158737	85.63877626402656	82423.0	74.90667544273603	43.71175770492513	0.6151980175849766
791	148938.0	478895	0.6287340313439751	21611.62890625	201826.0	148938	148938.0	478895.0	201826.0	65.76613179392625	1	0.3110034558723729	99.40824915468535	148938.0	83.59396811457033	61.28201116849672	0.7379524937322248
792	289544.0	1058400	0.5724525546405764	36973.25390625	434813.0	289544	289544.0	1058400.0	434813.0	82.08024595967701	-13	0.273567649281935	132.09087780766694	289765.0	116.23754385697389	62.16028133248137	0.6659046532647368
793	10205.0	41925	0.584678585967162	3891.427490234375	14103.0	10205	10205.0	41925.0	14103.0	26.91151385930375	1	0.2434108527131783	48.88762624632127	10205.0	45.357163579971335	19.47441575817464	0.7236049067574275
794	60805.0	1418361	0.24735454779482124	30231.318359375	378905.0	60805	60805.0	1418361.0	378905.0	48.78806085250988	1	0.042869904065326106	151.52887513606112	60805.0	177.92570902041464	40.923870553622244	0.16047558095037015
795	784.0	1950	0.7702534761400015	533.819580078125	948.0	784	784.0	1950.0	948.0	11.440345668155466	1	0.40205128205128204	27.477263328068172	784.0	31.636102337296997	5.354715489814343	0.8270042194092827
796	42570.0	187302	0.5774875750742166	10209.6435546875	64908.0	42570	42570.0	187302.0	64908.0	43.321319486682604	1	0.22728000768811865	73.10950690573696	42570.0	66.03328496671033	36.50976103186036	0.6558513588463671
797	163156.0	510860	0.5926125059800241	24365.875	257536.0	163156	163156.0	510860.0	257536.0	67.79559485750113	-1	0.3193751712798027	102.77159140540736	163156.0	89.24860726614043	58.61605120109472	0.6335269632206759
798	191604.0	1110356	0.5013658733007149	32057.703125	367871.0	191604	191604.0	1110356.0	367871.0	71.52677593290996	1	0.1725608723688619	176.58142597679972	191604.0	159.72792215512803	39.9327701857001	0.520845622514414
799	264794.0	1044810	0.6174226873327812	32297.8515625	368942.0	264794	264794.0	1044810.0	368942.0	79.67153279596202	1	0.2534374670992812	144.35373219975992	264794.0	124.20470189403197	56.048269437185475	0.7177117270465276
800	8611.0	45936	0.4897778616494276	4148.14599609375	15718.0	8611	8611.0	45936.0	15718.0	25.430310076430633	1	0.1874564611633577	47.77028364998475	8611.0	42.5875289780759	20.744345139081265	0.5478432370530602
801	162454.0	465114	0.6158221177361234	23380.248046875	229284.0	162454	162454.0	465114.0	229284.0	67.69822193653555	-1	0.3492778114612762	104.94760597555334	162454.0	95.93587895834442	58.844666227206844	0.7085274157813017
802	4981.0	15834	0.5692805290778167	2477.62451171875	7473.0	4981	4981.0	15834.0	7473.0	21.188781042249623	1	0.3145762283693318	36.02776706930364	4981.0	31.08495327892848	15.312609922070612	0.66653285159909
803	4684.0	21853	0.6034679611477708	2243.40576171875	9173.0	4684	4684.0	21853.0	9173.0	20.75898370664296	1	0.2143412803734041	43.61192497471305	4684.0	36.24553116104834	13.912490049527577	0.5106290199498529
804	109747.0	426006	0.5992587448072021	18498.287109375	162297.0	109747	109747.0	426006.0	162297.0	59.40158204076515	0	0.2576184372990052	104.52272480183436	109747.0	86.74471494799026	49.73442862425226	0.6762108973055571
805	38245.0	118250	0.6242778429691158	8793.3828125	53635.0	38245	38245.0	118250.0	53635.0	41.80151425391916	0	0.3234249471458774	62.385895841928885	38245.0	53.53729659367817	37.53211529336317	0.7130605015381747
806	22205.0	118508	0.525871474857081	7265.0458984375	37502.0	22205	22205.0	118508.0	37502.0	34.8725777907781	1	0.1873713167043575	59.0	22205.0	51.14646372077529	26.115288940545632	0.5921017545730894
807	1004.0	4913	0.48201096610842187	1005.96533203125	1726.0	1004	1004.0	4913.0	1726.0	12.423530489723994	1	0.20435579075921026	21.95449840010015	1004.0	20.11191029496286	10.853767634271643	0.5816917728852838
808	4067.0	18538	0.5569047768404336	2212.513671875	6420.0	4067	4067.0	18538.0	6420.0	19.804255320017976	1	0.21938720466069694	37.134889255254286	4067.0	32.66839613563941	16.229148542420905	0.6334890965732087
809	172966.0	574200	0.6326718048242177	23729.001953125	245366.0	172966	172966.0	574200.0	245366.0	69.12800760717884	2	0.3012295367467781	113.84638773364749	172966.0	87.34039133049114	65.4695886989722	0.7049305934807594
810	66253.0	284142	0.5592419197832764	14158.63671875	108731.0	66253	66253.0	284142.0	108731.0	50.20369032303906	0	0.23316862695412857	89.19080670113932	66253.0	74.56356550016685	37.63758585190627	0.60932944606414
811	432.0	1680	0.5554239920374812	497.56365966796875	610.0	432	432.0	1680.0	610.0	9.379111701561264	1	0.2571428571428571	16.673332000533065	432.0	14.77713018922632	6.67903178591849	0.7081967213114754
812	9444.0	48960	0.5166299030735714	4182.236328125	17325.0	9444	9444.0	48960.0	17325.0	26.225218706371017	1	0.1928921568627451	46.95742752749558	9444.0	40.34536819829776	20.569632202760058	0.5451082251082251
813	513127.0	1600306	0.6010442767806763	51569.65625	824203.0	513127	513127.0	1600306.0	824203.0	99.32885173739591	-2	0.3206430520163019	160.19363283226957	513127.0	147.93761570834218	84.66250420294804	0.6225735650076498
814	226325.0	958490	0.5063564983807994	35469.0390625	442728.0	226325	226325.0	958490.0	442728.0	75.60977904299591	0	0.23612661582280461	137.90939054321137	226325.0	115.0036290035651	58.79872853981229	0.5112055257404094
815	12690.0	58310	0.5396931824124678	4875.041015625	23902.0	12690	12690.0	58310.0	23902.0	28.939276320717227	1	0.21762990910649974	56.859475903318	12690.0	39.70335525861251	25.82482430431836	0.5309179148188437
816	3495.0	35178	0.3273344027663084	3402.44091796875	9556.0	3495	3495.0	35178.0	9556.0	18.828520083172872	1	0.09935186764455058	48.373546489791295	3495.0	46.14081580694155	8.6663045570342	0.3657388028463792
817	1072.0	4620	0.5313381067478625	953.3294677734375	1714.0	1072	1072.0	4620.0	1714.0	12.697904438447999	1	0.23203463203463204	23.93741840717165	1072.0	18.399835414397923	9.511715626966513	0.6254375729288215
818	4083.0	12000	0.5976612926222534	2067.03857421875	5621.0	4083	4083.0	12000.0	5621.0	19.830192002281116	2	0.34025	28.861739379323623	4083.0	25.64627629784335	18.21160269746226	0.7263832058352606
819	1695.0	4125	0.6390438961681525	1075.80419921875	2094.0	1695	1695.0	4125.0	2094.0	14.793026210570824	1	0.4109090909090909	27.820855486487112	1695.0	27.545108124899507	10.297058318430834	0.8094555873925502
820	195900.0	642586	0.6043046375516601	26993.0	282826.0	195900	195900.0	642586.0	282826.0	72.05740279666733	1	0.3048619173153477	131.28594745821047	195900.0	108.33776166861273	62.98455516832161	0.6926520192627269
821	37373.0	168432	0.5993124164331689	9019.9228515625	78385.0	37373	37373.0	168432.0	78385.0	41.48137205457997	1	0.2218877647952883	77.99358948016176	37373.0	68.91649149575882	32.37492366924243	0.47678765069847545
822	61925.0	264320	0.5460730184996468	13861.5166015625	105469.0	61925	61925.0	264320.0	105469.0	49.08579142515056	1	0.2342804176755448	79.12648102879339	61925.0	68.54046857412602	41.99164019288733	0.5871393490030246
823	387061.0	1171200	0.6524756100684902	39364.625	555187.0	387061	387061.0	1171200.0	555187.0	90.41911750839347	-3	0.3304824112021858	144.8758088847134	387061.0	116.22576569773376	76.53159389975374	0.6971723041065443
824	37035.0	283200	0.49462651621322	10862.962890625	79764.0	37035	37035.0	283200.0	79764.0	41.355941173236914	0	0.13077330508474577	83.52843827104634	37035.0	86.60330143021811	34.12941378991691	0.46430720625846245
825	42724.0	219336	0.5814369840132051	10164.7353515625	71673.0	42724	42724.0	219336.0	71673.0	43.37349593704241	1	0.1947879053142211	77.6273147803014	42724.0	66.28977725396962	30.61408165125264	0.5960961589440933
826	14149.0	60516	0.5851686350101198	4834.5224609375	22039.0	14149	14149.0	60516.0	22039.0	30.008367842677625	0	0.2338059356203318	44.48595283907045	14149.0	38.97559483618292	28.455142624024464	0.6419982757838377
827	3448.0	14256	0.6215136605064084	1775.871826171875	4999.0	3448	3448.0	14256.0	4999.0	18.743738282765033	1	0.24186307519640854	31.654383582688826	3448.0	24.58368442820329	15.675234563295003	0.6897379475895179
828	113682.0	752930	0.5381117341043818	21089.81640625	215010.0	113682	113682.0	752930.0	215010.0	60.10321372538622	-2	0.15098614745062622	104.96666137398103	113682.0	91.90220156084662	48.41911598651352	0.5287288963304032
829	348579.0	1245624	0.6381451572018142	37534.62890625	572141.0	348579	348579.0	1245624.0	572141.0	87.31741413283802	-6	0.2798428739330649	155.47025438970633	348579.0	138.00908231072063	65.33912313929541	0.6092536629956602
830	19887.0	223720	0.3470781865206164	10227.50390625	70292.0	19887	19887.0	223720.0	70292.0	33.61425965486726	-5	0.08889236545682103	86.45808232895291	19887.0	73.65028396785779	22.614470810937014	0.2829198201786832
831	19684.0	45920	0.6051730984833106	5825.681640625	29083.0	19684	19684.0	45920.0	29083.0	33.499493806222375	1	0.42865853658536585	53.38539126015655	19684.0	47.943259840666855	22.831455259534557	0.6768215108482619
832	3688.0	23276	0.4431508813727041	2604.912353515625	7735.0	3688	3688.0	23276.0	7735.0	19.168910516039407	1	0.15844646846537205	47.46577714522327	3688.0	45.893342646673815	13.165249941643822	0.4767937944408533
833	35288.0	168504	0.5259966518397022	9891.2802734375	63262.0	35288	35288.0	168504.0	63262.0	40.695164419342476	1	0.20941936096472488	66.82065548915246	35288.0	51.17981808690072	36.64241959810031	0.5578072144415289
834	56136.0	221130	0.5866385742129389	12085.7744140625	89728.0	56136	56136.0	221130.0	89728.0	47.505906947746475	1	0.25385972052638717	79.68061244744545	56136.0	72.81621115817586	34.52548146128849	0.6256241084165478
835	291519.0	810540	0.6750938497087654	31494.24609375	392760.0	291519	291519.0	810540.0	392760.0	82.26644827749634	-4	0.3596602265156562	126.07934009979589	291519.0	99.55733944115381	71.93302084313635	0.7422318973418882
836	3304.0	16399	0.6197473348898168	1730.996337890625	5330.0	3304	3304.0	16399.0	5330.0	18.479085382008105	1	0.2014756997377889	37.92097045171708	3304.0	30.545682707220468	16.051531445287925	0.6198874296435272
