label	volume	bbox_volume	sphericity	surface_area	convex_volume	num_pixels	area	area_bbox	area_convex	equivalent_diameter_area	euler_number	extent	feret_diameter_max	area_filled	axis_major_length	axis_minor_length	solidity
9929	2714.0	13662	0.5275018913209248	1783.747314453125	4203.0	2714	2714.0	13662.0	4203.0	17.306280574183166	1	0.19865319865319866	29.206163733020468	2714.0	26.72432423794934	12.741402349321135	0.6457292410183203
9930	407.0	924	0.7490873797613151	354.5530700683594	538.0	407	407.0	924.0	538.0	9.194580701170054	1	0.44047619047619047	13.92838827718412	407.0	12.676482374929394	6.700127886496336	0.7565055762081785
9931	1797.0	6840	0.5409147617249901	1321.4599609375	3086.0	1797	1797.0	6840.0	3086.0	15.083998652364736	1	0.262719298245614	25.238858928247925	1797.0	22.073057132488078	12.71146473901401	0.5823071937783538
9932	6522.0	31416	0.4586475807738237	3680.65869140625	12441.0	6522	6522.0	31416.0	12441.0	23.18074506348055	0	0.20760122230710465	40.27406113120453	6522.0	39.09929389551323	18.449740650623763	0.5242343863033518
9933	52853.0	220220	0.556810447944914	12231.78515625	87814.0	52853	52853.0	220220.0	87814.0	46.56114736465453	-4	0.24000090818272637	81.93900170248598	52853.0	65.94142575439196	39.597978743991526	0.6018744163800761
9934	2126.0	6804	0.6267870077616811	1275.673828125	2979.0	2126	2126.0	6804.0	2979.0	15.953459688722958	1	0.3124632569077013	29.017236257093817	2126.0	25.048497132114477	10.635746260968157	0.7136623027861698
9935	7179.0	29568	0.5638336693668264	3191.849609375	11551.0	7179	7179.0	29568.0	11551.0	23.934357684344985	1	0.24279626623376624	38.535697735995385	7179.0	32.24248329372823	23.026597439912464	0.6215046316336248
9936	1066.0	3360	0.6362877146087053	793.1135864257812	1438.0	1066	1066.0	3360.0	1438.0	12.67416998229506	1	0.31726190476190474	18.2208671582886	1066.0	16.458126454403807	10.641320285678798	0.741307371349096
9937	1011.0	3990	0.5437922985395498	895.8153686523438	1480.0	1011	1011.0	3990.0	1480.0	12.452336393916895	1	0.25338345864661654	20.273134932713294	1011.0	17.660526754330032	11.203537779949304	0.6831081081081081
9938	45709.0	179928	0.5576057660555186	11087.271484375	77278.0	45709	45709.0	179928.0	77278.0	44.360969867590775	-2	0.25404050509092524	72.44998274671983	45709.0	73.06379861600145	38.141076936743254	0.5914878749450038
9939	1425.0	7000	0.46829318861255514	1307.7042236328125	2639.0	1425	1425.0	7000.0	2639.0	13.961714319165498	1	0.20357142857142857	26.551836094703507	1425.0	22.635983624948015	11.546398663488612	0.5399772641151952
9940	1975.0	8820	0.5442231465995643	1398.787841796875	3117.0	1975	1975.0	8820.0	3117.0	15.566446828973826	1	0.22392290249433106	23.280893453645632	1975.0	20.818535141737005	13.525008684792095	0.6336220725056144
9941	2618.0	10962	0.544166881137178	1688.10107421875	3927.0	2618	2618.0	10962.0	3927.0	17.09977279564857	1	0.2388250319284802	29.34280150224242	2618.0	24.560384186764992	14.827685188899778	0.6666666666666666
9942	18780.0	105000	0.50118236076297	6817.3994140625	34185.0	18780	18780.0	105000.0	34185.0	32.97860810568645	0	0.17885714285714285	65.09224224129939	18780.0	55.98648369845434	23.56636542668369	0.549363756033348
9943	9345.0	31465	0.5528731278124682	3880.712890625	15779.0	9345	9345.0	31465.0	15779.0	26.133258306414266	0	0.29699666295884314	40.8656334834051	9345.0	32.50708604769898	23.777533597389137	0.5922428544267697
9944	10375.0	51408	0.44387696369660556	5182.5908203125	20232.0	10375	10375.0	51408.0	20232.0	27.060126823748835	-1	0.2018168378462496	52.54521862167861	10375.0	55.130612174707245	19.75972859828573	0.5128015025701859
9945	36906.0	167678	0.534361797705432	10031.8271484375	64677.0	36906	36906.0	167678.0	64677.0	41.307868425797274	0	0.2201004305871969	69.03622237637282	36906.0	55.18830995201942	36.3812423472068	0.570620158634445
9946	1036.0	3264	0.6151093334706067	804.955078125	1404.0	1036	1036.0	3264.0	1404.0	12.554142223029755	1	0.3174019607843137	18.138357147217054	1036.0	16.974475464378262	10.298272896476846	0.7378917378917379
9947	4599.0	18792	0.5914336632314124	2261.276611328125	5882.0	4599	4599.0	18792.0	5882.0	20.632646102444188	1	0.24473180076628354	34.42382895611701	4599.0	33.214186319292104	13.338027152322239	0.7818769126147569
9948	456.0	1980	0.5141542726623369	557.229248046875	679.0	456	456.0	1980.0	679.0	9.549678264057848	1	0.23030303030303031	17.11724276862369	456.0	14.38515646734089	7.794498003058227	0.6715758468335787
9949	383.0	1089	0.6566836364272136	388.3832092285156	542.0	383	383.0	1089.0	542.0	9.010178272718315	1	0.3516988062442608	12.727922061357855	383.0	10.714421911940127	8.927828225265104	0.7066420664206642
9950	1070.0	3536	0.5491459814882496	921.2669677734375	1644.0	1070	1070.0	3536.0	1644.0	12.690002815723997	1	0.3026018099547511	20.223748416156685	1070.0	17.387309178103017	11.179586448298362	0.6508515815085159
9951	528.0	1540	0.6038084352079888	523.2078247070312	724.0	528	528.0	1540.0	724.0	10.027940922541108	1	0.34285714285714286	15.362291495737216	528.0	14.132349179165058	8.712472228543817	0.7292817679558011
9952	7503.0	27869	0.5287002780374813	3505.61767578125	12539.0	7503	7503.0	27869.0	12539.0	24.289138318483385	0	0.26922386881481214	35.9722114972099	7503.0	30.277130263192365	23.111945928279322	0.598373076002871
9953	7836.0	35964	0.5312881936478165	3591.012451171875	13657.0	7836	7836.0	35964.0	13657.0	24.64328511245906	1	0.21788455121788455	39.05124837953327	7836.0	36.801983549279385	22.1900080069768	0.5737716921725122
9954	1974.0	9234	0.5330889058643752	1427.521240234375	2981.0	1974	1974.0	9234.0	2981.0	15.563819137021646	1	0.21377517868745938	28.231188426986208	1974.0	23.661475972446187	11.105926097013038	0.6621938946662194
9955	5008.0	13950	0.702747040160718	2014.3177490234375	6538.0	5008	5008.0	13950.0	6538.0	21.226997363406298	1	0.3589964157706093	31.20897306865447	5008.0	26.144202676906822	18.190314191286802	0.7659834811869073
9956	209.0	567	0.6892523268850718	247.09848022460938	282.0	209	209.0	567.0	282.0	7.362905411051833	1	0.36860670194003525	11.916375287812984	209.0	10.715799834090314	5.823770659466882	0.7411347517730497
9957	192.0	567	0.5923546779634835	271.70843505859375	264.0	192	192.0	567.0	264.0	7.157601831517195	1	0.3386243386243386	10.344080432788601	192.0	9.000282964020737	6.301787207057875	0.7272727272727273
9958	921.0	3600	0.4931981174102554	928.1876831054688	1538.0	921	921.0	3600.0	1538.0	12.071289604777933	1	0.25583333333333336	23.62202362203543	921.0	21.552666063185352	8.741928095857782	0.5988296488946684
9959	10678.0	45630	0.5440178168773285	4310.53271484375	17139.0	10678	10678.0	45630.0	17139.0	27.321031880687794	1	0.23401271093578785	43.12771730569565	10678.0	38.72544030098001	22.015665069814105	0.6230235136238987
9960	3668.0	12240	0.6273357118311342	1833.455322265625	5200.0	3668	3668.0	12240.0	5200.0	19.13419673033897	1	0.2996732026143791	32.7566787083184	3668.0	29.517548101977646	16.51970397972657	0.7053846153846154
9961	505.0	980	0.8457132212902112	362.6229248046875	629.0	505	505.0	980.0	629.0	9.880166240219188	1	0.5153061224489796	15.0996688705415	505.0	14.20300306722453	5.626910606361137	0.8028616852146264
9962	690.0	2850	0.5750169115082229	656.703857421875	1063.0	690	690.0	2850.0	1063.0	10.963523608646161	1	0.24210526315789474	20.049937655763422	690.0	16.83035008905616	8.075121399559567	0.6491063029162747
9963	541.0	1716	0.5786200606008426	554.9094848632812	880.0	541	541.0	1716.0	880.0	10.1095745906918	1	0.3152680652680653	16.15549442140351	541.0	15.805815065658265	6.788958153435372	0.6147727272727272
9964	1942.0	6624	0.5541967874241847	1358.2705078125	2993.0	1942	1942.0	6624.0	2993.0	15.479260216842674	1	0.2931763285024155	24.677925358506133	1942.0	22.121561136290502	11.9684109294096	0.6488473103909121
9965	1796.0	6440	0.6263672815485211	1140.755615234375	2453.0	1796	1796.0	6440.0	2453.0	15.081200136780593	1	0.27888198757763977	23.366642891095847	1796.0	18.556875558302533	13.15731550233576	0.7321646962902568
9966	14473.0	67320	0.535107368871043	5367.2138671875	25357.0	14473	14473.0	67320.0	25357.0	30.23569668129124	0	0.2149881164587047	58.31809324729333	14473.0	47.75034489519374	21.21694809760115	0.5707694127854241
9967	203.0	528	0.7699300287695577	216.9519500732422	258.0	203	203.0	528.0	258.0	7.291761779042593	1	0.38446969696969696	12.449899597988733	203.0	12.744190002378316	4.669123931140664	0.7868217054263565
9968	2389.0	6480	0.5877337210413301	1470.4410400390625	3364.0	2389	2389.0	6480.0	3364.0	16.585905087535785	1	0.36867283950617286	27.477263328068172	2389.0	25.828019172262206	11.390437373407032	0.710166468489893
9969	1504.0	5808	0.5330849138039222	1190.8387451171875	2263.0	1504	1504.0	5808.0	2263.0	14.215094068450686	1	0.25895316804407714	24.515301344262525	1504.0	24.168439384799495	8.970549759886891	0.6646045072912063
9970	5300.0	20800	0.5253545662658904	2798.22216796875	8585.0	5300	5300.0	20800.0	8585.0	21.631787887290095	1	0.2548076923076923	38.47076812334269	5300.0	32.03459543524531	17.589585821264325	0.6173558532323821
9971	2264.0	6840	0.574096640847955	1452.3905029296875	3461.0	2264	2264.0	6840.0	3461.0	16.29143225184872	1	0.3309941520467836	26.19160170741759	2264.0	21.522758253377347	13.749193590791482	0.6541462005200809
9972	2288.0	9660	0.5568347783388577	1507.9783935546875	4072.0	2288	2288.0	9660.0	4072.0	16.348796923239604	1	0.23685300207039336	29.899832775452108	2288.0	25.83320822552975	12.193619772904574	0.5618860510805501
9973	21108.0	86112	0.5413100188429281	6823.4306640625	33780.0	21108	21108.0	86112.0	33780.0	34.28857903446624	1	0.24512263099219622	52.230259428802384	21108.0	45.96337026381858	29.560605980172106	0.624866785079929
9974	5607.0	14976	0.5989199104370119	2548.40869140625	7854.0	5607	5607.0	14976.0	7854.0	22.041643706398062	1	0.37439903846153844	31.20897306865447	5607.0	27.406238052435036	20.595600478316427	0.713903743315508
9975	41730.0	158424	0.5274366643032982	11030.9453125	69989.0	41730	41730.0	158424.0	69989.0	43.03448276056521	0	0.2634070595364339	85.18802732778826	41730.0	76.93318732495435	31.470302670867554	0.5962365514580863
9976	5719.0	23184	0.5364790838117134	2882.779296875	9249.0	5719	5719.0	23184.0	9249.0	22.187438064324127	1	0.24667874396135267	37.416573867739416	5719.0	30.347805873714545	19.16456773372061	0.618337117526219
9977	5918.0	28224	0.4981261419650128	3176.34814453125	11023.0	5918	5918.0	28224.0	11023.0	22.44185642111238	1	0.2096797052154195	36.89173349139343	5918.0	30.575957138956245	20.21937914925045	0.5368774380840061
9978	5055.0	23400	0.5094763785501151	2795.80908203125	9726.0	5055	5055.0	23400.0	9726.0	21.293195713524728	0	0.21602564102564104	35.566838487557476	5055.0	37.346537351696156	17.489624192072466	0.5197409006785935
9979	1594.0	6120	0.559567540398923	1179.2987060546875	2418.0	1594	1594.0	6120.0	2418.0	14.493164834694445	1	0.2604575163398693	23.345235059857504	1594.0	19.02313797712531	13.552914434700096	0.6592224979321754
9980	15501.0	55440	0.5720574916456272	5255.54296875	23658.0	15501	15501.0	55440.0	23658.0	30.935254837238922	1	0.2795995670995671	44.46346815083142	15501.0	40.60733170668827	27.058310126415147	0.6552117676895765
9981	2945.0	9576	0.6011340145264499	1652.861083984375	4222.0	2945	2945.0	9576.0	4222.0	17.783977174124114	1	0.30753968253968256	25.179356624028344	2945.0	23.345520591274873	14.825981017606408	0.6975367124585504
9982	4931.0	18400	0.5603830168476481	2500.091064453125	7587.0	4931	4931.0	18400.0	7587.0	21.11764379478587	1	0.2679891304347826	34.36568055487916	4931.0	31.56123974260075	17.35065750513021	0.6499275075787532
9983	743.0	3276	0.5041231343893919	786.9371337890625	1172.0	743	743.0	3276.0	1172.0	11.237336790369273	1	0.2268009768009768	19.0	743.0	18.12534732038039	8.17987167640781	0.6339590443686007
9984	2765.0	13500	0.5533238973240425	1721.7421875	4379.0	2765	2765.0	13500.0	4379.0	17.41401193507104	1	0.2048148148148148	29.257477676655586	2765.0	27.275823793218322	12.171046350678319	0.6314226992464033
9985	5968.0	32076	0.4488069863227218	3545.224365234375	11256.0	5968	5968.0	32076.0	11256.0	22.50488151169369	1	0.1860581119840379	45.92385001282014	5968.0	40.821375114986495	19.65866097310922	0.5302061122956645
9986	3772.0	25172	0.5008574054515399	2339.6513671875	6960.0	3772	3772.0	25172.0	6960.0	19.313353394184965	1	0.14984903861433338	35.014282800023196	3772.0	34.61270772157071	14.618266180509986	0.5419540229885057
9987	4682.0	17052	0.5810314287086248	2329.37158203125	7012.0	4682	4682.0	17052.0	7012.0	20.756028691128787	1	0.2745718977246071	31.89043743820395	4682.0	27.573118818914285	16.497071483325254	0.6677124928693668
9988	4822.0	19140	0.5943512779682492	2322.339599609375	6945.0	4822	4822.0	19140.0	6945.0	20.96088078398427	1	0.25193312434691745	31.874754901018456	4822.0	26.156023450901824	18.005760826542378	0.6943124550035997
9989	3365.0	16250	0.5363860412022128	2024.55712890625	5585.0	3365	3365.0	16250.0	5585.0	18.5921157879217	1	0.20707692307692308	31.400636936215164	3365.0	23.235236789805484	16.876157222424947	0.6025067144136079
9990	2261.0	11592	0.5215292190214058	1597.3712158203125	4164.0	2261	2261.0	11592.0	4164.0	16.284233208820385	1	0.19504830917874397	30.099833886584822	2261.0	26.535330191315747	14.38792310839003	0.5429875120076849
9991	5796.0	20196	0.5514011905022381	2829.88427734375	8683.0	5796	5796.0	20196.0	8683.0	22.286570907363185	1	0.28698752228163993	36.55133376499413	5796.0	35.26501493067563	14.617218807431927	0.6675112288379592
9992	322.0	1210	0.5570188030101458	407.86663818359375	408.0	322	322.0	1210.0	408.0	8.503918378444457	1	0.26611570247933886	12.68857754044952	322.0	11.537306417315305	6.646180221377979	0.7892156862745098
9993	6920.0	30690	0.3934798554152349	4463.05615234375	16528.0	6920	6920.0	30690.0	16528.0	23.64299501819584	1	0.22548061257738677	62.8410693734599	6920.0	55.87837319717016	9.569822195393018	0.4186834462729913
9994	3432.0	11880	0.5631487190706786	1953.85595703125	5071.0	3432	3432.0	11880.0	5071.0	18.714700686644466	1	0.28888888888888886	30.380915061926625	3432.0	27.96285197162358	15.129431614393864	0.6767895878524945
9995	1375.0	5814	0.5654049793149378	1057.61181640625	2073.0	1375	1375.0	5814.0	2073.0	13.796471409351668	1	0.23649810801513588	20.92844953645635	1375.0	19.181926690954842	11.767210869926982	0.6632899179932465
9996	1669.0	4950	0.6467636432758833	1052.0654296875	2203.0	1669	1669.0	4950.0	2203.0	14.716998246197594	1	0.3371717171717172	23.108440016582687	1669.0	22.08829459774936	9.475894881259126	0.7576032682705401
9997	3145.0	10920	0.5681543041988081	1827.1109619140625	4895.0	3145	3145.0	10920.0	4895.0	18.177773003178533	1	0.288003663003663	27.147743920996454	3145.0	23.05347303928274	16.518876583083788	0.6424923391215526
9998	534.0	2145	0.5130406696592884	620.4305419921875	823.0	534	534.0	2145.0	823.0	10.065782567609606	1	0.24895104895104894	16.431676725154983	534.0	16.73185734495939	7.643220574660283	0.6488456865127582
9999	1747.0	6498	0.5348040848057349	1311.650146484375	2718.0	1747	1747.0	6498.0	2718.0	14.942780863682064	1	0.2688519544475223	22.15851980616034	1747.0	20.883870338527334	13.608662300619848	0.6427520235467256
10000	1909.0	7938	0.5339792999858219	1393.681884765625	3076.0	1909	1909.0	7938.0	3076.0	15.391080228930987	1	0.24048878810783572	24.228082879171435	1909.0	21.01742705868313	11.528576496888865	0.6206111833550065
10001	659.0	2880	0.4905588183174905	746.53466796875	1247.0	659	659.0	2880.0	1247.0	10.796813445957248	1	0.22881944444444444	19.924858845171276	659.0	20.32345439413519	8.35844473892029	0.5284683239775461
10002	3426.0	20520	0.3993197261451165	2752.25244140625	8059.0	3426	3426.0	20520.0	8059.0	18.703788322253907	0	0.1669590643274854	42.15447781671598	3426.0	36.14709426051044	15.42471609641141	0.4251147785084998
10003	1959.0	5320	0.6102647805824148	1240.6676025390625	2732.0	1959	1959.0	5320.0	2732.0	15.524296825874059	1	0.3682330827067669	23.108440016582687	1959.0	20.583788990703567	13.408928933241075	0.7170571010248902
10004	3463.0	15312	0.4882360121883915	2267.197265625	6768.0	3463	3463.0	15312.0	6768.0	18.770879557691927	1	0.226162486938349	31.016124838541646	3463.0	27.509858888618272	18.78013919817654	0.5116725768321513
10005	260.0	720	0.5958962264250282	330.5945739746094	350.0	260	260.0	720.0	350.0	7.918779349930548	1	0.3611111111111111	11.575836902790225	260.0	10.63665664041028	7.029253559642857	0.7428571428571429
10006	1190.0	2873	0.6962642193558247	779.9642333984375	1626.0	1190	1190.0	2873.0	1626.0	13.147689719969753	1	0.41420118343195267	19.313207915827967	1190.0	18.09221531640309	10.83026708374365	0.7318573185731857
10007	697.0	1560	0.7332852736326002	518.44140625	924.0	697	697.0	1560.0	924.0	11.000473654592286	1	0.4467948717948718	15.556349186104045	697.0	12.899344084288101	9.911002983084037	0.7543290043290043
10008	665.0	2352	0.6467993457128476	569.6336669921875	964.0	665	665.0	2352.0	964.0	10.82948176439454	1	0.28273809523809523	17.291616465790582	665.0	14.192246145163336	10.78349854552925	0.6898340248962656
10009	13110.0	51744	0.5295596041567978	5077.357421875	21732.0	13110	13110.0	51744.0	21732.0	29.25508447311338	1	0.25336270871985156	52.592775169218825	13110.0	47.12180076477679	24.68502985508509	0.6032578685808946
10010	1514.0	11400	0.4355637560941964	1463.91650390625	3102.0	1514	1514.0	11400.0	3102.0	14.246529584509856	0	0.13280701754385965	29.086079144497972	1514.0	27.079888334507185	11.396292368584797	0.4880722114764668
10011	41213.0	162792	0.49786670373369674	11589.388671875	68575.0	41213	41213.0	162792.0	68575.0	42.85602324496499	-1	0.2531635461202025	74.81310045707235	41213.0	69.75696331809606	27.932475345762697	0.600991615020051
10012	773.0	3120	0.5582896491005973	729.5877685546875	1267.0	773	773.0	3120.0	1267.0	11.3865884451253	1	0.24775641025641026	17.72004514666935	773.0	17.445017498398485	8.376513287579355	0.6101026045777427
10013	1838.0	6762	0.6148273951431348	1180.21533203125	3001.0	1838	1838.0	6762.0	3001.0	15.19785493857623	1	0.2718130730553091	26.1725046566048	1838.0	21.622101699096604	12.642621918778142	0.6124625124958347
10014	18608.0	55440	0.6111100522524547	5556.8818359375	25343.0	18608	18608.0	55440.0	25343.0	32.87761899961592	1	0.33564213564213563	54.680892457969264	18608.0	46.94913428070102	27.923791380676235	0.7342461429191492
10015	1582.0	5187	0.608723716777454	1078.619384765625	2274.0	1582	1582.0	5187.0	2274.0	14.45670388862559	1	0.3049932523616734	22.715633383201094	1582.0	19.596985741449288	10.625370233853715	0.6956904133685137
10016	1474.0	5415	0.5865602623648536	1067.83251953125	2240.0	1474	1474.0	5415.0	2240.0	14.119943331530047	1	0.2722068328716528	20.808652046684813	1474.0	18.215541791832777	12.171092780645226	0.6580357142857143
10017	15145.0	58016	0.5315962147004342	5568.630859375	25471.0	15145	15145.0	58016.0	25471.0	30.696595999383728	0	0.26104867622724764	53.225933528685054	15145.0	46.190145833686294	24.29048348139104	0.594597777865023
10018	5841.0	31680	0.4874078886193935	3217.977783203125	10931.0	5841	5841.0	31680.0	10931.0	22.34409974004264	1	0.184375	46.95742752749558	5841.0	41.557284544479806	18.201146811807856	0.5343518433812094
10019	21930.0	103071	0.5495896021569908	6894.00146484375	35793.0	21930	21930.0	103071.0	35793.0	34.72801841509076	1	0.2127659574468085	55.235857918565905	21930.0	44.579075481831346	33.091264892853395	0.6126896320509597
10020	3812.0	15960	0.5510849331355622	2141.4150390625	6044.0	3812	3812.0	15960.0	6044.0	19.381382675142625	1	0.23884711779448622	34.899856733230294	3812.0	29.70378267650193	15.91094012851777	0.6307081403044341
10021	5430.0	18792	0.5475541917675195	2728.49755859375	8551.0	5430	5430.0	18792.0	8551.0	21.807224895259147	-3	0.2889527458492976	33.31666249791537	5430.0	28.344687365578395	20.550100634450278	0.635013448719448
10022	1726.0	9576	0.5103912557088184	1363.352294921875	2865.0	1726	1726.0	9576.0	2865.0	14.882665578088734	1	0.1802422723475355	26.30589287593181	1726.0	25.343613801936446	11.533355400948404	0.6024432809773124
10023	4421.0	16146	0.5611160848260136	2321.552001953125	6742.0	4421	4421.0	16146.0	6742.0	20.36294699857221	1	0.2738139477269912	37.416573867739416	4421.0	34.67917637260491	15.537244849270017	0.6557401364580243
10024	2966.0	6930	0.7234945859073649	1379.8427734375	3718.0	2966	2966.0	6930.0	3718.0	17.826148009601035	1	0.427994227994228	27.331300737432898	2966.0	25.050135136793543	15.123977792021929	0.7977407208176439
10025	1522.0	9000	0.4755638683318651	1345.504150390625	2654.0	1522	1522.0	9000.0	2654.0	14.271578479314455	1	0.1691111111111111	27.76688675382964	1522.0	23.195174929844075	10.609879242364366	0.573474001507159
10026	16086.0	74088	0.5171547053552822	5958.8486328125	27828.0	16086	16086.0	74088.0	27828.0	31.31961975114583	1	0.2171201814058957	49.3254498205541	16086.0	40.141786512874376	30.493605982810415	0.5780508840017249
10027	842.0	3060	0.5920842168001546	728.2973022460938	1406.0	842	842.0	3060.0	1406.0	11.715778611574557	1	0.2751633986928105	17.378147196982766	842.0	14.635023175156748	11.279836218307372	0.5988620199146515
10028	5894.0	18850	0.5914308044446898	2668.0068359375	8585.0	5894	5894.0	18850.0	8585.0	22.411478236538773	1	0.31267904509283817	34.336569426778794	5894.0	28.935527452214703	19.81818852295807	0.6865463016889924
10029	17470.0	50544	0.6105173762319137	5333.1201171875	25329.0	17470	17470.0	50544.0	25329.0	32.19324545826123	1	0.3456394428616651	44.955533585978046	17470.0	36.37348935226538	30.92662055904655	0.6897232421335229
10030	1982.0	8640	0.528126360168257	1444.825439453125	3076.0	1982	1982.0	8640.0	3076.0	15.584815883070078	0	0.22939814814814816	25.942243542145693	1982.0	23.86428810462209	12.67287851848011	0.6443433029908973
10031	4665.0	13104	0.5793550012057267	2330.45361328125	7137.0	4665	4665.0	13104.0	7137.0	20.73087701721202	1	0.3559981684981685	31.064449134018133	4665.0	25.87510788911824	17.242637838153968	0.6536359815048339
10032	1199.0	6240	0.4828054390944476	1130.467529296875	2030.0	1199	1199.0	6240.0	2030.0	13.18075194564688	1	0.1921474358974359	25.019992006393608	1199.0	21.621106264523224	8.816591585368176	0.59064039408867
10033	1338.0	5120	0.554205749911805	1059.53955078125	2157.0	1338	1338.0	5120.0	2157.0	13.671594342406115	1	0.261328125	20.493901531919196	1338.0	16.674794586954988	12.876390157521554	0.6203059805285118
10034	35048.0	135360	0.6013482473609961	8612.5859375	53759.0	35048	35048.0	135360.0	53759.0	40.6026961061165	1	0.2589243498817967	63.00793600809346	35048.0	48.58944842949825	36.12307874051694	0.6519466507933556
10035	8888.0	37544	0.5645389614753711	3675.5830078125	14421.0	8888	8888.0	37544.0	14421.0	25.7001194109978	1	0.2367355636053697	45.51922670696417	8888.0	40.89805298654108	18.673531307749823	0.6163234172387491
10036	12454.0	46620	0.5669107949585217	4583.2685546875	19379.0	12454	12454.0	46620.0	19379.0	28.75875491310622	1	0.26713856713856715	44.328320518603	12454.0	36.44178505261527	24.003808939776146	0.6426544197327003
10037	13310.0	54653	0.5123714447490368	5300.919921875	22742.0	13310	13310.0	54653.0	22742.0	29.40310158658346	0	0.24353649387956744	52.16320542297991	13310.0	46.74885533587992	22.221135072813432	0.5852607510333304
10038	11382.0	46398	0.5813812162402914	4208.90234375	16562.0	11382	11382.0	46398.0	16562.0	27.90872435512836	1	0.24531229794387688	43.02324952859791	11382.0	37.299904755349935	21.223959623230837	0.687235841081995
10039	1095.0	2520	0.7638967967123464	672.5514526367188	1441.0	1095	1095.0	2520.0	1441.0	12.788074733445834	1	0.43452380952380953	17.60681686165901	1095.0	15.254829993031507	10.758244792145923	0.7598889659958362
10040	964.0	3094	0.5991264985007004	787.6808471679688	1456.0	964	964.0	3094.0	1456.0	12.256302477704681	1	0.31157078215901746	20.248456731316587	964.0	19.906795845152807	9.217910330316716	0.6620879120879121
10041	2481.0	8280	0.5820673520688816	1522.633544921875	3793.0	2481	2481.0	8280.0	3793.0	16.796135928364397	1	0.2996376811594203	26.570660511172846	2481.0	22.519376519165313	12.949192870777498	0.6540996572633799
10042	756.0	1764	0.6504850086774671	616.9661865234375	983.0	756	756.0	1764.0	983.0	11.302496756176629	1	0.42857142857142855	16.522711641858304	756.0	14.317275380776021	8.814002337809992	0.7690742624618515
10043	83969.0	347760	0.5371322348599272	17264.296875	142649.0	83969	83969.0	347760.0	142649.0	54.3300518630793	-4	0.24145675178283874	94.00531899844816	83969.0	73.62040125011177	49.40074434102677	0.588640649426214
10044	14689.0	63714	0.5058296059611963	5734.224609375	28225.0	14689	14689.0	63714.0	28225.0	30.385370496166594	2	0.2305458768873403	49.749371855331	14689.0	46.20701396319653	29.511541809091593	0.5204251550044287
10045	5387.0	24986	0.5451862083888984	2725.8623046875	9270.0	5387	5387.0	24986.0	9270.0	21.74950869809853	1	0.21560073641239094	32.66496594212215	5387.0	28.156302416588744	19.353200024013415	0.5811218985976268
10046	1089.0	3458	0.5482808001045736	933.61181640625	1542.0	1089	1089.0	3458.0	1542.0	12.764674727398372	1	0.3149219201850781	21.400934559032695	1089.0	20.049242561920284	10.381477622723866	0.7062256809338522
10047	181.0	540	0.6110435929594679	253.23922729492188	242.0	181	181.0	540.0	242.0	7.018214714693441	1	0.3351851851851852	10.63014581273465	181.0	9.719154994420864	5.003978328219667	0.7479338842975206
10048	280.0	792	0.6133957180285612	337.4287414550781	369.0	280	280.0	792.0	369.0	8.116830365159922	1	0.35353535353535354	12.083045973594572	280.0	10.75891410538197	6.80180137871255	0.7588075880758808
10049	457.0	2040	0.46978491835508723	610.7486572265625	779.0	457	457.0	2040.0	779.0	9.556653926336724	1	0.22401960784313726	18.05547008526779	457.0	16.25714960013032	7.940066024574916	0.5866495507060334
10050	81815.0	269040	0.594785268545355	15323.0732421875	121627.0	81815	81815.0	269040.0	121627.0	53.86145784998873	0	0.3040997621171573	83.47454701883683	81815.0	67.934230419291	46.99025325383772	0.6726713640885659
10051	1446.0	5586	0.5241553389953713	1179.7852783203125	2309.0	1446	1446.0	5586.0	2309.0	14.029964007270237	1	0.2588614393125671	22.22611077089287	1446.0	19.29994795453244	10.97431731359628	0.6262451277609354
10052	5759.0	26040	0.515933312973557	3011.539794921875	9704.0	5759	5759.0	26040.0	9704.0	22.23904594476325	1	0.22115975422427037	35.566838487557476	5759.0	31.62729088955505	19.20828844473707	0.5934666117065128
10053	17289.0	55440	0.5799955298444333	5574.9296875	25731.0	17289	17289.0	55440.0	25731.0	32.08167862444673	1	0.3118506493506494	46.281745861624536	17289.0	38.95511845200401	29.52333759767168	0.6719132563833509
10054	3593.0	14950	0.5233137934979777	2167.837646484375	6198.0	3593	3593.0	14950.0	6198.0	19.00288462790831	1	0.24033444816053512	30.886890422961002	3593.0	28.44357693901907	17.68492665681235	0.5797031300419491
10055	3947.0	9792	0.652687430958626	1850.505126953125	5056.0	3947	3947.0	9792.0	5056.0	19.60752758599055	1	0.4030841503267974	28.930952282978865	3947.0	25.845212744494482	14.543597620387734	0.7806566455696202
10056	4211.0	20520	0.4970351871701124	2537.19482421875	8095.0	4211	4211.0	20520.0	8095.0	20.03528569630359	1	0.20521442495126704	39.761790704142086	4211.0	37.71730940911876	14.477126213974017	0.5201976528721433
10057	2819.0	8208	0.6138882219137098	1572.0205078125	4006.0	2819	2819.0	8208.0	4006.0	17.52664611719889	1	0.34344541910331383	26.324893162176366	2819.0	23.35945114649661	14.858907578812671	0.7036944583125312
10058	7726.0	33712	0.502511394420343	3761.04052734375	13456.0	7726	7726.0	33712.0	13456.0	24.52742899657664	1	0.2291765543426673	45.2658811910251	7726.0	36.536929302463534	21.10780820157525	0.5741676575505351
